2.2730000e+003	-2.4085868e+002
2.2740000e+003	-2.6528309e+002
2.2750000e+003	-2.7002685e+002
2.2760000e+003	-2.7397866e+002
2.2770000e+003	-2.6773124e+002
2.2780000e+003	-2.9008008e+002
2.2790000e+003	-2.7897019e+002
2.2800000e+003	-2.6906973e+002
2.2810000e+003	-2.6519344e+002
2.2820000e+003	-2.8563953e+002
2.2830000e+003	-2.8576574e+002
2.2840000e+003	-3.0419471e+002
2.2850000e+003	-2.9777669e+002
2.2860000e+003	-2.7927433e+002
2.2870000e+003	-2.6107096e+002
2.2880000e+003	-2.6276588e+002
2.2890000e+003	-2.7169469e+002
2.2900000e+003	-2.7517996e+002
2.2910000e+003	-2.5419218e+002
2.2920000e+003	-2.6264356e+002
2.2930000e+003	-2.7089582e+002
2.2940000e+003	-2.8853129e+002
2.2950000e+003	-2.8525724e+002
2.2960000e+003	-2.8236601e+002
2.2970000e+003	-2.7486759e+002
2.2980000e+003	-2.8207262e+002
2.2990000e+003	-2.9322997e+002
2.3000000e+003	-2.7818292e+002
2.3010000e+003	-2.6472551e+002
2.3020000e+003	-2.8154209e+002
2.3030000e+003	-2.9173398e+002
2.3040000e+003	-2.8422863e+002
2.3050000e+003	-2.8590895e+002
2.3060000e+003	-2.9888699e+002
2.3070000e+003	-2.8961666e+002
2.3080000e+003	-3.0706817e+002
2.3090000e+003	-3.0139514e+002
2.3100000e+003	-3.0672242e+002
2.3110000e+003	-2.9848580e+002
2.3120000e+003	-2.9619165e+002
2.3130000e+003	-2.8369242e+002
2.3140000e+003	-2.7934546e+002
2.3150000e+003	-2.9288172e+002
2.3160000e+003	-2.9858248e+002
2.3170000e+003	-2.9799374e+002
2.3180000e+003	-3.0195715e+002
2.3190000e+003	-3.0650041e+002
2.3200000e+003	-3.2176383e+002
2.3210000e+003	-3.0931615e+002
2.3220000e+003	-3.1878132e+002
2.3230000e+003	-2.9747805e+002
2.3240000e+003	-3.0371193e+002
2.3250000e+003	-2.9145144e+002
2.3260000e+003	-2.9388662e+002
2.3270000e+003	-2.7543597e+002
2.3280000e+003	-2.6728531e+002
2.3290000e+003	-2.7021345e+002
2.3300000e+003	-2.8123651e+002
2.3310000e+003	-2.8997589e+002
2.3320000e+003	-2.9898742e+002
2.3330000e+003	-3.0444184e+002
2.3340000e+003	-3.0033445e+002
2.3350000e+003	-2.9293440e+002
2.3360000e+003	-3.1385766e+002
2.3370000e+003	-3.0102557e+002
2.3380000e+003	-3.1814461e+002
2.3390000e+003	-2.9687778e+002
2.3400000e+003	-2.9987895e+002
2.3410000e+003	-2.8083085e+002
2.3420000e+003	-2.7537543e+002
2.3430000e+003	-2.7548086e+002
2.3440000e+003	-2.8209143e+002
2.3450000e+003	-3.0485403e+002
2.3460000e+003	-3.1263546e+002
2.3470000e+003	-3.1432122e+002
2.3480000e+003	-3.2049552e+002
2.3490000e+003	-3.1848371e+002
2.3500000e+003	-3.3142424e+002
2.3510000e+003	-3.1231716e+002
2.3520000e+003	-3.3321760e+002
2.3530000e+003	-3.2091715e+002
2.3540000e+003	-3.3530991e+002
2.3550000e+003	-3.1820577e+002
2.3560000e+003	-3.1714934e+002
2.3570000e+003	-3.1340586e+002
2.3580000e+003	-3.3572689e+002
2.3590000e+003	-3.5285956e+002
2.3600000e+003	-3.3855749e+002
2.3610000e+003	-3.4898092e+002
2.3620000e+003	-3.4811129e+002
2.3630000e+003	-3.6794190e+002
2.3640000e+003	-3.7618767e+002
2.3650000e+003	-3.6526940e+002
2.3660000e+003	-3.8034530e+002
2.3670000e+003	-3.9714811e+002
2.3680000e+003	-4.0796630e+002
2.3690000e+003	-3.8599258e+002
2.3700000e+003	-3.8313742e+002
2.3710000e+003	-4.0271709e+002
2.3720000e+003	-4.1023409e+002
2.3730000e+003	-4.1493953e+002
2.3740000e+003	-4.1073888e+002
2.3750000e+003	-4.2960188e+002
2.3760000e+003	-4.2257150e+002
2.3770000e+003	-4.3959083e+002
2.3780000e+003	-4.5087127e+002
2.3790000e+003	-4.5742097e+002
2.3800000e+003	-4.7069616e+002
2.3810000e+003	-4.5541836e+002
2.3820000e+003	-4.4874743e+002
2.3830000e+003	-4.3823160e+002
2.3840000e+003	-4.5238284e+002
2.3850000e+003	-4.4745595e+002
2.3860000e+003	-4.3719004e+002
2.3870000e+003	-4.4620138e+002
2.3880000e+003	-4.4905107e+002
2.3890000e+003	-4.5466106e+002
2.3900000e+003	-4.5654349e+002
2.3910000e+003	-4.8054815e+002
2.3920000e+003	-4.8161122e+002
2.3930000e+003	-4.8352222e+002
2.3940000e+003	-4.7738411e+002
2.3950000e+003	-4.8953454e+002
2.3960000e+003	-5.0054137e+002
2.3970000e+003	-5.0561904e+002
2.3980000e+003	-4.8872012e+002
2.3990000e+003	-4.8837921e+002
2.4000000e+003	-4.7874758e+002
2.4010000e+003	-4.9617697e+002
2.4020000e+003	-4.9405138e+002
2.4030000e+003	-4.9428791e+002
2.4040000e+003	-4.8040411e+002
2.4050000e+003	-4.9742850e+002
2.4060000e+003	-4.8899277e+002
2.4070000e+003	-4.9637995e+002
2.4080000e+003	-5.0504646e+002
2.4090000e+003	-5.0647470e+002
2.4100000e+003	-5.0939308e+002
2.4110000e+003	-5.0285672e+002
2.4120000e+003	-5.0607986e+002
2.4130000e+003	-4.9824757e+002
2.4140000e+003	-4.8828260e+002
2.4150000e+003	-5.0933214e+002
2.4160000e+003	-4.9545184e+002
2.4170000e+003	-4.9946602e+002
2.4180000e+003	-4.8816106e+002
2.4190000e+003	-5.0074408e+002
2.4200000e+003	-4.8978625e+002
2.4210000e+003	-4.9485037e+002
2.4220000e+003	-4.9889396e+002
2.4230000e+003	-5.0527755e+002
2.4240000e+003	-5.1442816e+002
2.4250000e+003	-5.1720521e+002
2.4260000e+003	-5.1775540e+002
2.4270000e+003	-5.3153346e+002
2.4280000e+003	-5.4056832e+002
2.4290000e+003	-5.5237121e+002
2.4300000e+003	-5.2886856e+002
2.4310000e+003	-5.3450160e+002
2.4320000e+003	-5.3900492e+002
2.4330000e+003	-5.3177040e+002
2.4340000e+003	-5.3928663e+002
2.4350000e+003	-5.4561941e+002
2.4360000e+003	-5.5571640e+002
2.4370000e+003	-5.7512976e+002
2.4380000e+003	-5.8363796e+002
2.4390000e+003	-5.7294242e+002
2.4400000e+003	-5.6827871e+002
2.4410000e+003	-5.8723263e+002
2.4420000e+003	-5.8529627e+002
2.4430000e+003	-5.8807598e+002
2.4440000e+003	-5.6941944e+002
2.4450000e+003	-5.9269267e+002
2.4460000e+003	-5.9464317e+002
2.4470000e+003	-6.0012801e+002
2.4480000e+003	-6.2125730e+002
2.4490000e+003	-6.1726097e+002
2.4500000e+003	-6.1749720e+002
2.4510000e+003	-6.3188701e+002
2.4520000e+003	-6.3601334e+002
2.4530000e+003	-6.2972413e+002
2.4540000e+003	-6.2141918e+002
2.4550000e+003	-6.4498315e+002
2.4560000e+003	-6.2351724e+002
2.4570000e+003	-6.1376559e+002
2.4580000e+003	-6.0283623e+002
2.4590000e+003	-6.2682889e+002
2.4600000e+003	-6.3170237e+002
2.4610000e+003	-6.4897443e+002
2.4620000e+003	-6.5858946e+002
2.4630000e+003	-6.5938040e+002
2.4640000e+003	-6.7272147e+002
2.4650000e+003	-6.7430527e+002
2.4660000e+003	-6.6112746e+002
2.4670000e+003	-6.4730777e+002
2.4680000e+003	-6.4624928e+002
2.4690000e+003	-6.5795016e+002
2.4700000e+003	-6.4751690e+002
2.4710000e+003	-6.4173099e+002
2.4720000e+003	-6.3575217e+002
2.4730000e+003	-6.5588114e+002
2.4740000e+003	-6.5485998e+002
2.4750000e+003	-6.6972943e+002
2.4760000e+003	-6.6700406e+002
2.4770000e+003	-6.7328518e+002
2.4780000e+003	-6.8228764e+002
2.4790000e+003	-6.9448064e+002
2.4800000e+003	-6.9176326e+002
2.4810000e+003	-6.8774397e+002
2.4820000e+003	-6.9080664e+002
2.4830000e+003	-6.9831824e+002
2.4840000e+003	-6.8346464e+002
2.4850000e+003	-6.7551697e+002
2.4860000e+003	-6.6424897e+002
2.4870000e+003	-6.8358280e+002
2.4880000e+003	-6.9217541e+002
2.4890000e+003	-6.9916846e+002
2.4900000e+003	-6.8420687e+002
2.4910000e+003	-6.6548988e+002
2.4920000e+003	-6.7060700e+002
2.4930000e+003	-6.9536528e+002
2.4940000e+003	-6.9139839e+002
2.4950000e+003	-6.8218318e+002
2.4960000e+003	-6.7303761e+002
2.4970000e+003	-6.9172836e+002
2.4980000e+003	-6.6981236e+002
2.4990000e+003	-6.6086838e+002
2.5000000e+003	-6.4079031e+002
2.5010000e+003	-6.5354594e+002
2.5020000e+003	-6.4274398e+002
2.5030000e+003	-6.4205843e+002
2.5040000e+003	-6.4217809e+002
2.5050000e+003	-6.4872770e+002
2.5060000e+003	-6.6172145e+002
2.5070000e+003	-6.5865285e+002
2.5080000e+003	-6.5344149e+002
2.5090000e+003	-6.4665168e+002
2.5100000e+003	-6.6221240e+002
2.5110000e+003	-6.7638458e+002
2.5120000e+003	-6.6583218e+002
2.5130000e+003	-6.6854307e+002
2.5140000e+003	-6.7948002e+002
2.5150000e+003	-6.7879002e+002
2.5160000e+003	-6.8968337e+002
2.5170000e+003	-7.0736896e+002
2.5180000e+003	-6.9274288e+002
2.5190000e+003	-6.6973434e+002
2.5200000e+003	-6.6873130e+002
2.5210000e+003	-6.8311947e+002
2.5220000e+003	-6.7348313e+002
2.5230000e+003	-6.8327794e+002
2.5240000e+003	-6.5230977e+002
2.5250000e+003	-6.6104137e+002
2.5260000e+003	-6.4826038e+002
2.5270000e+003	-6.6222902e+002
2.5280000e+003	-6.7962416e+002
2.5290000e+003	-6.7974273e+002
2.5300000e+003	-6.8812457e+002
2.5310000e+003	-6.9215852e+002
2.5320000e+003	-7.1323742e+002
2.5330000e+003	-7.0813750e+002
2.5340000e+003	-7.0038044e+002
2.5350000e+003	-7.0007855e+002
2.5360000e+003	-7.2535265e+002
2.5370000e+003	-7.3716612e+002
2.5380000e+003	-7.3286980e+002
2.5390000e+003	-7.3301740e+002
2.5400000e+003	-7.3133157e+002
2.5410000e+003	-7.3589327e+002
2.5420000e+003	-7.3437039e+002
2.5430000e+003	-7.3265010e+002
2.5440000e+003	-7.2534209e+002
2.5450000e+003	-7.1155306e+002
2.5460000e+003	-7.3835662e+002
2.5470000e+003	-7.4203957e+002
2.5480000e+003	-7.3427599e+002
2.5490000e+003	-7.2845627e+002
2.5500000e+003	-7.3731078e+002
2.5510000e+003	-7.3562989e+002
2.5520000e+003	-7.3936699e+002
2.5530000e+003	-7.5012634e+002
2.5540000e+003	-7.2651820e+002
2.5550000e+003	-7.1467375e+002
2.5560000e+003	-7.0980648e+002
2.5570000e+003	-7.2422420e+002
2.5580000e+003	-7.3391149e+002
2.5590000e+003	-7.4044821e+002
2.5600000e+003	-7.3224211e+002
2.5610000e+003	-7.4006509e+002
2.5620000e+003	-7.4357290e+002
2.5630000e+003	-7.4440281e+002
2.5640000e+003	-7.2750258e+002
2.5650000e+003	-7.0069188e+002
2.5660000e+003	-6.9136797e+002
2.5670000e+003	-7.0950172e+002
2.5680000e+003	-6.9170374e+002
2.5690000e+003	-6.7235818e+002
2.5700000e+003	-6.7834419e+002
2.5710000e+003	-6.8422776e+002
2.5720000e+003	-6.9697444e+002
2.5730000e+003	-7.0257736e+002
2.5740000e+003	-6.9023569e+002
2.5750000e+003	-6.8759847e+002
2.5760000e+003	-6.7275369e+002
2.5770000e+003	-6.8651669e+002
2.5780000e+003	-6.8333735e+002
2.5790000e+003	-6.7407864e+002
2.5800000e+003	-6.8203137e+002
2.5810000e+003	-7.0303991e+002
2.5820000e+003	-6.8101938e+002
2.5830000e+003	-6.5679803e+002
2.5840000e+003	-6.2740630e+002
2.5850000e+003	-6.4097396e+002
2.5860000e+003	-6.4909848e+002
2.5870000e+003	-6.6150959e+002
2.5880000e+003	-6.3792368e+002
2.5890000e+003	-6.3421047e+002
2.5900000e+003	-6.2805063e+002
2.5910000e+003	-6.5279687e+002
2.5920000e+003	-6.5170149e+002
2.5930000e+003	-6.3771347e+002
2.5940000e+003	-6.1861819e+002
2.5950000e+003	-6.2789356e+002
2.5960000e+003	-6.2950583e+002
2.5970000e+003	-6.0519108e+002
2.5980000e+003	-5.8583491e+002
2.5990000e+003	-5.9220254e+002
2.6000000e+003	-6.2759698e+002
2.6010000e+003	-6.4360081e+002
2.6020000e+003	-6.2122416e+002
2.6030000e+003	-6.1661768e+002
2.6040000e+003	-6.1714151e+002
2.6050000e+003	-6.2507572e+002
2.6060000e+003	-6.2518714e+002
2.6070000e+003	-6.3221261e+002
2.6080000e+003	-6.2257632e+002
2.6090000e+003	-6.3766492e+002
2.6100000e+003	-6.1888609e+002
2.6110000e+003	-6.0542175e+002
2.6120000e+003	-5.9815438e+002
2.6130000e+003	-6.0755987e+002
2.6140000e+003	-6.2178409e+002
2.6150000e+003	-6.3530566e+002
2.6160000e+003	-6.3665628e+002
2.6170000e+003	-6.4853646e+002
2.6180000e+003	-6.4697462e+002
2.6190000e+003	-6.4626850e+002
2.6200000e+003	-6.3261797e+002
2.6210000e+003	-6.4597450e+002
2.6220000e+003	-6.4425253e+002
2.6230000e+003	-6.6472645e+002
2.6240000e+003	-6.3535597e+002
2.6250000e+003	-6.1950359e+002
2.6260000e+003	-6.2567579e+002
2.6270000e+003	-6.6486168e+002
2.6280000e+003	-6.7837779e+002
2.6290000e+003	-6.7247518e+002
2.6300000e+003	-6.7256247e+002
2.6310000e+003	-6.8302197e+002
2.6320000e+003	-6.8465551e+002
2.6330000e+003	-6.8821294e+002
2.6340000e+003	-6.7494960e+002
2.6350000e+003	-6.6230221e+002
2.6360000e+003	-6.4076917e+002
2.6370000e+003	-6.3708511e+002
2.6380000e+003	-6.4385143e+002
2.6390000e+003	-6.4861328e+002
2.6400000e+003	-6.6648562e+002
2.6410000e+003	-6.5421451e+002
2.6420000e+003	-6.5837319e+002
2.6430000e+003	-6.4694097e+002
2.6440000e+003	-6.4823180e+002
2.6450000e+003	-6.5470756e+002
2.6460000e+003	-6.6178362e+002
2.6470000e+003	-6.6197452e+002
2.6480000e+003	-6.4971025e+002
2.6490000e+003	-6.3900514e+002
2.6500000e+003	-6.4017135e+002
2.6510000e+003	-6.2756089e+002
2.6520000e+003	-6.3671051e+002
2.6530000e+003	-6.1724452e+002
2.6540000e+003	-6.2292485e+002
2.6550000e+003	-6.1373418e+002
2.6560000e+003	-6.2212823e+002
2.6570000e+003	-6.2014873e+002
2.6580000e+003	-6.3212931e+002
2.6590000e+003	-6.3616366e+002
2.6600000e+003	-6.4861912e+002
2.6610000e+003	-6.5721035e+002
2.6620000e+003	-6.5099047e+002
2.6630000e+003	-6.4852506e+002
2.6640000e+003	-6.3965887e+002
2.6650000e+003	-6.5318048e+002
2.6660000e+003	-6.4624468e+002
2.6670000e+003	-6.4058132e+002
2.6680000e+003	-6.4266744e+002
2.6690000e+003	-6.4831528e+002
2.6700000e+003	-6.6258888e+002
2.6710000e+003	-6.7134579e+002
2.6720000e+003	-6.7469601e+002
2.6730000e+003	-6.7185039e+002
2.6740000e+003	-6.8473143e+002
2.6750000e+003	-6.8052050e+002
2.6760000e+003	-6.8135925e+002
2.6770000e+003	-6.8683243e+002
2.6780000e+003	-6.8431560e+002
2.6790000e+003	-6.7815103e+002
2.6800000e+003	-6.7169216e+002
2.6810000e+003	-6.8482821e+002
2.6820000e+003	-6.9172610e+002
2.6830000e+003	-6.8702636e+002
2.6840000e+003	-6.8739956e+002
2.6850000e+003	-6.9435423e+002
2.6860000e+003	-7.1060325e+002
2.6870000e+003	-7.0816992e+002
2.6880000e+003	-7.0141638e+002
2.6890000e+003	-6.9022493e+002
2.6900000e+003	-6.8740769e+002
2.6910000e+003	-6.8668912e+002
2.6920000e+003	-6.8265959e+002
2.6930000e+003	-6.7893117e+002
2.6940000e+003	-6.6572301e+002
2.6950000e+003	-6.6336640e+002
2.6960000e+003	-6.6218551e+002
2.6970000e+003	-6.7866331e+002
2.6980000e+003	-6.7765459e+002
2.6990000e+003	-6.8339157e+002
2.7000000e+003	-6.8717756e+002
2.7010000e+003	-7.1068727e+002
2.7020000e+003	-7.1015285e+002
2.7030000e+003	-6.9337842e+002
2.7040000e+003	-6.8185616e+002
2.7050000e+003	-7.0492559e+002
2.7060000e+003	-7.2251610e+002
2.7070000e+003	-7.1298345e+002
2.7080000e+003	-6.8191239e+002
2.7090000e+003	-6.7815265e+002
2.7100000e+003	-6.8647402e+002
2.7110000e+003	-7.0145224e+002
2.7120000e+003	-7.0278859e+002
2.7130000e+003	-6.9746369e+002
2.7140000e+003	-6.9524399e+002
2.7150000e+003	-6.8885821e+002
2.7160000e+003	-6.9001747e+002
2.7170000e+003	-6.7830790e+002
2.7180000e+003	-6.5367663e+002
2.7190000e+003	-6.4898672e+002
2.7200000e+003	-6.6478247e+002
2.7210000e+003	-6.6362547e+002
2.7220000e+003	-6.5061336e+002
2.7230000e+003	-6.3869644e+002
2.7240000e+003	-6.4143282e+002
2.7250000e+003	-6.5468318e+002
2.7260000e+003	-6.7397088e+002
2.7270000e+003	-6.6467967e+002
2.7280000e+003	-6.5982190e+002
2.7290000e+003	-6.3967347e+002
2.7300000e+003	-6.4584552e+002
2.7310000e+003	-6.3586586e+002
2.7320000e+003	-6.2314854e+002
2.7330000e+003	-6.2814773e+002
2.7340000e+003	-6.4625281e+002
2.7350000e+003	-6.2156673e+002
2.7360000e+003	-6.0140316e+002
2.7370000e+003	-5.7341279e+002
2.7380000e+003	-5.7655628e+002
2.7390000e+003	-5.5885856e+002
2.7400000e+003	-5.8288347e+002
2.7410000e+003	-5.5910512e+002
2.7420000e+003	-5.5926799e+002
2.7430000e+003	-5.3400160e+002
2.7440000e+003	-5.4630076e+002
2.7450000e+003	-5.5029484e+002
2.7460000e+003	-5.5092387e+002
2.7470000e+003	-5.3454783e+002
2.7480000e+003	-5.4621698e+002
2.7490000e+003	-5.4911989e+002
2.7500000e+003	-5.3370093e+002
2.7510000e+003	-5.0672366e+002
2.7520000e+003	-4.9404889e+002
2.7530000e+003	-5.1701486e+002
2.7540000e+003	-5.2712611e+002
2.7550000e+003	-5.0491628e+002
2.7560000e+003	-4.8725120e+002
2.7570000e+003	-4.8789209e+002
2.7580000e+003	-4.9202503e+002
2.7590000e+003	-4.9143123e+002
2.7600000e+003	-4.8478102e+002
2.7610000e+003	-4.7239641e+002
2.7620000e+003	-4.5501076e+002
2.7630000e+003	-4.5376685e+002
2.7640000e+003	-4.4688386e+002
2.7650000e+003	-4.3206602e+002
2.7660000e+003	-4.3915252e+002
2.7670000e+003	-4.4046061e+002
2.7680000e+003	-4.3044106e+002
2.7690000e+003	-4.2226154e+002
2.7700000e+003	-4.0802058e+002
2.7710000e+003	-4.0875512e+002
2.7720000e+003	-3.9217201e+002
2.7730000e+003	-4.1625671e+002
2.7740000e+003	-4.1115211e+002
2.7750000e+003	-4.1514955e+002
2.7760000e+003	-4.1493634e+002
2.7770000e+003	-4.3933416e+002
2.7780000e+003	-4.3507422e+002
2.7790000e+003	-4.3032075e+002
2.7800000e+003	-4.2444832e+002
2.7810000e+003	-4.3860227e+002
2.7820000e+003	-4.3953781e+002
2.7830000e+003	-4.5467835e+002
2.7840000e+003	-4.3295041e+002
2.7850000e+003	-4.2187808e+002
2.7860000e+003	-4.2626870e+002
2.7870000e+003	-4.4166574e+002
2.7880000e+003	-4.4450192e+002
2.7890000e+003	-4.3959693e+002
2.7900000e+003	-4.2719682e+002
2.7910000e+003	-4.2958303e+002
2.7920000e+003	-4.3527196e+002
2.7930000e+003	-4.4697693e+002
2.7940000e+003	-4.3446943e+002
2.7950000e+003	-4.2566256e+002
2.7960000e+003	-4.1896457e+002
2.7970000e+003	-4.6065161e+002
2.7980000e+003	-4.5269022e+002
2.7990000e+003	-4.4961736e+002
2.8000000e+003	-4.2925555e+002
2.8010000e+003	-4.4339754e+002
2.8020000e+003	-4.3792382e+002
2.8030000e+003	-4.3941146e+002
2.8040000e+003	-4.4288741e+002
2.8050000e+003	-4.3815638e+002
2.8060000e+003	-4.4898200e+002
2.8070000e+003	-4.5263587e+002
2.8080000e+003	-4.3546585e+002
2.8090000e+003	-4.3021237e+002
2.8100000e+003	-4.2289128e+002
2.8110000e+003	-4.4309172e+002
2.8120000e+003	-4.3949002e+002
2.8130000e+003	-4.5117261e+002
2.8140000e+003	-4.3490703e+002
2.8150000e+003	-4.5845826e+002
2.8160000e+003	-4.4711925e+002
2.8170000e+003	-4.6259960e+002
2.8180000e+003	-4.7257696e+002
2.8190000e+003	-4.6085923e+002
2.8200000e+003	-4.7133313e+002
2.8210000e+003	-4.7358453e+002
2.8220000e+003	-4.6406752e+002
2.8230000e+003	-4.6531878e+002
2.8240000e+003	-4.7484461e+002
2.8250000e+003	-4.8298970e+002
2.8260000e+003	-4.7742981e+002
2.8270000e+003	-5.0457680e+002
2.8280000e+003	-4.9341915e+002
2.8290000e+003	-5.1077527e+002
2.8300000e+003	-5.0374354e+002
2.8310000e+003	-5.1711870e+002
2.8320000e+003	-5.3038047e+002
2.8330000e+003	-5.3045940e+002
2.8340000e+003	-5.3047775e+002
2.8350000e+003	-5.2939080e+002
2.8360000e+003	-5.4009498e+002
2.8370000e+003	-5.3202535e+002
2.8380000e+003	-5.2063900e+002
2.8390000e+003	-5.1340909e+002
2.8400000e+003	-4.9285896e+002
2.8410000e+003	-5.1227033e+002
2.8420000e+003	-5.1734680e+002
2.8430000e+003	-5.3322065e+002
2.8440000e+003	-5.2626492e+002
2.8450000e+003	-5.3227086e+002
2.8460000e+003	-5.3899029e+002
2.8470000e+003	-5.5970284e+002
2.8480000e+003	-5.6111107e+002
2.8490000e+003	-5.4678162e+002
2.8500000e+003	-5.3984398e+002
2.8510000e+003	-5.4490391e+002
2.8520000e+003	-5.4353702e+002
2.8530000e+003	-5.4699885e+002
2.8540000e+003	-5.5390598e+002
2.8550000e+003	-5.5692225e+002
2.8560000e+003	-5.5759644e+002
2.8570000e+003	-5.7119382e+002
2.8580000e+003	-5.7686228e+002
2.8590000e+003	-5.8293934e+002
2.8600000e+003	-5.6589795e+002
2.8610000e+003	-5.8483821e+002
2.8620000e+003	-5.9127988e+002
2.8630000e+003	-5.8493063e+002
2.8640000e+003	-5.8475926e+002
2.8650000e+003	-5.9272742e+002
2.8660000e+003	-5.9640278e+002
2.8670000e+003	-6.0889572e+002
2.8680000e+003	-6.0282406e+002
2.8690000e+003	-5.8558703e+002
2.8700000e+003	-5.7921764e+002
2.8710000e+003	-5.7870927e+002
2.8720000e+003	-5.7750130e+002
2.8730000e+003	-5.8303245e+002
2.8740000e+003	-5.7126780e+002
2.8750000e+003	-5.6748251e+002
2.8760000e+003	-5.6122991e+002
2.8770000e+003	-5.6749544e+002
2.8780000e+003	-5.7056201e+002
2.8790000e+003	-5.6561150e+002
2.8800000e+003	-5.5360601e+002
2.8810000e+003	-5.7421013e+002
2.8820000e+003	-5.7657838e+002
2.8830000e+003	-5.6927707e+002
2.8840000e+003	-5.6597621e+002
2.8850000e+003	-5.7804259e+002
2.8860000e+003	-5.8360251e+002
2.8870000e+003	-5.9246707e+002
2.8880000e+003	-5.7579655e+002
2.8890000e+003	-5.6761597e+002
2.8900000e+003	-5.7562374e+002
2.8910000e+003	-5.8597861e+002
2.8920000e+003	-5.7518036e+002
2.8930000e+003	-5.5956049e+002
2.8940000e+003	-5.4555688e+002
2.8950000e+003	-5.6451035e+002
2.8960000e+003	-5.6931985e+002
2.8970000e+003	-5.7121413e+002
2.8980000e+003	-5.6176822e+002
2.8990000e+003	-5.6124055e+002
2.9000000e+003	-5.7324588e+002
2.9010000e+003	-5.8997272e+002
2.9020000e+003	-5.8089645e+002
2.9030000e+003	-5.5687471e+002
2.9040000e+003	-5.4338959e+002
2.9050000e+003	-5.5617293e+002
2.9060000e+003	-5.4708523e+002
2.9070000e+003	-5.3302644e+002
2.9080000e+003	-5.3248023e+002
2.9090000e+003	-5.3003258e+002
2.9100000e+003	-5.2130101e+002
2.9110000e+003	-5.4480883e+002
2.9120000e+003	-5.5411143e+002
2.9130000e+003	-5.4816010e+002
2.9140000e+003	-5.1181519e+002
2.9150000e+003	-4.9674792e+002
2.9160000e+003	-4.9519914e+002
2.9170000e+003	-4.9420869e+002
2.9180000e+003	-4.8965557e+002
2.9190000e+003	-4.7690892e+002
2.9200000e+003	-4.6772760e+002
2.9210000e+003	-4.5867672e+002
2.9220000e+003	-4.4459702e+002
2.9230000e+003	-4.3717397e+002
2.9240000e+003	-4.3825821e+002
2.9250000e+003	-4.5791780e+002
2.9260000e+003	-4.5721241e+002
2.9270000e+003	-4.5621398e+002
2.9280000e+003	-4.2508611e+002
2.9290000e+003	-4.4779328e+002
2.9300000e+003	-4.4448032e+002
2.9310000e+003	-4.4479055e+002
2.9320000e+003	-4.3450774e+002
2.9330000e+003	-4.5353505e+002
2.9340000e+003	-4.3857065e+002
2.9350000e+003	-4.3657679e+002
2.9360000e+003	-4.3821784e+002
2.9370000e+003	-4.2620065e+002
2.9380000e+003	-4.3063295e+002
2.9390000e+003	-4.2168343e+002
2.9400000e+003	-4.1133898e+002
2.9410000e+003	-4.1419115e+002
2.9420000e+003	-4.1510501e+002
2.9430000e+003	-4.2278440e+002
2.9440000e+003	-4.1436509e+002
2.9450000e+003	-4.3785955e+002
2.9460000e+003	-4.2927569e+002
2.9470000e+003	-4.4332750e+002
2.9480000e+003	-4.3666854e+002
2.9490000e+003	-4.5358973e+002
2.9500000e+003	-4.5483432e+002
2.9510000e+003	-4.4966070e+002
2.9520000e+003	-4.4449684e+002
2.9530000e+003	-4.5299668e+002
2.9540000e+003	-4.6843829e+002
2.9550000e+003	-4.7755326e+002
2.9560000e+003	-4.5662697e+002
2.9570000e+003	-4.6798356e+002
2.9580000e+003	-4.6967576e+002
2.9590000e+003	-4.8427102e+002
2.9600000e+003	-4.6392071e+002
2.9610000e+003	-4.7694266e+002
2.9620000e+003	-4.6519439e+002
2.9630000e+003	-4.7512664e+002
2.9640000e+003	-4.6037599e+002
2.9650000e+003	-4.6776549e+002
2.9660000e+003	-4.6366504e+002
2.9670000e+003	-4.7813943e+002
2.9680000e+003	-4.8012264e+002
2.9690000e+003	-4.8559150e+002
2.9700000e+003	-4.8620773e+002
2.9710000e+003	-5.0065405e+002
2.9720000e+003	-4.8906814e+002
2.9730000e+003	-4.9963511e+002
2.9740000e+003	-4.9995008e+002
2.9750000e+003	-5.1567295e+002
2.9760000e+003	-5.1042301e+002
2.9770000e+003	-5.1298108e+002
2.9780000e+003	-4.9384699e+002
2.9790000e+003	-5.0539829e+002
2.9800000e+003	-5.1217144e+002
3.0010000e+003	-5.5896663e+002
3.0020000e+003	-5.6434038e+002
3.0030000e+003	-5.8044398e+002
3.0040000e+003	-5.5367116e+002
3.0050000e+003	-5.4707558e+002
3.0060000e+003	-5.5786066e+002
3.0070000e+003	-5.6390823e+002
3.0080000e+003	-5.7360955e+002
3.0090000e+003	-5.7599862e+002
3.0100000e+003	-5.8107826e+002
3.0110000e+003	-5.6675505e+002
3.0120000e+003	-5.7427984e+002
3.0130000e+003	-5.6822763e+002
3.0140000e+003	-5.4506100e+002
3.0150000e+003	-5.5199961e+002
3.0160000e+003	-5.5523193e+002
3.0170000e+003	-5.5782080e+002
3.0180000e+003	-5.4969126e+002
3.0190000e+003	-5.5914029e+002
3.0200000e+003	-5.4453922e+002
3.0210000e+003	-5.4356359e+002
3.0220000e+003	-5.5322666e+002
3.0230000e+003	-5.5103648e+002
3.0240000e+003	-5.5824843e+002
3.0250000e+003	-5.5001710e+002
3.0260000e+003	-5.5417766e+002
3.0270000e+003	-5.4848902e+002
3.0280000e+003	-5.2653869e+002
